Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Army Green,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB6PX027753,Toyota Carlsbad,CA
2023,Limited,Smoked Mesquite,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB6PX027798,Mitchell Toyota,TX
2023,Limited,Smoked Mesquite,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB6PX027929,Fred Anderson Toyota of Charleston,SC
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB6PX027980,Don McGill Toyota,TX
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB6PX027994,Yokem Toyota,LA
2023,Limited,Wind Chill Pearl,4x2,52615,0.0,52615.0,Factory to port,True,Available,5TFJA5AB6PX028000,J. Allen Toyota,MS
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB6PX028403,Massey Toyota,NC
2023,Limited,Blueprint,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX026921,Cloninger Toyota,NC
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5AB7PX027003,Prince Toyota,GA
2023,Limited,Smoked Mesquite,4x2,51515,0.0,51515.0,At dealer,False,Available,5TFJA5AB7PX027051,Toyota of Hollywood,CA
2023,Limited,Smoked Mesquite,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5AB7PX027129,Toyota of Clermont,FL
2023,Limited,Ice Cap,4x2,52615,2980.0,55595.0,At dealer,False,,5TFJA5AB7PX027521,Toyota of Poway,CA
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB7PX027731,Milton Ruben Toyota of Augusta,GA
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Port to dealer,False,Available,5TFJA5AB7PX027793,Fred Haas Toyota World,TX
2023,Limited,Smoked Mesquite,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX027888,Toyota of Greer,SC
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,At dealer,False,DealerHold,5TFJA5AB7PX028054,Fred Haas Toyota World,TX
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB7PX028068,Supreme Toyota of Hammond,LA
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB7PX028071,Hendrick Toyota North Charleston,SC
2023,Limited,Army Green,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5AB7PX028085,Toyota of Glendora,CA
2023,Limited,Wind Chill Pearl,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB7PX028295,Walker-Jones Toyota,GA
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Port to dealer,False,,5TFJA5AB7PX028362,Toyota of Orange,CA
2023,Limited,Blueprint,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB7PX028393,DeLuca Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB7PX028491,Leith Toyota,NC
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX027916,West Coast Toyota of Long Beach,CA
2023,Limited,Smoked Mesquite,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX027978,Jim Hudson Toyota,SC
2023,Limited,Army Green,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5AB8PX028175,Tustin Toyota,CA
