Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA2PA009804,Stevens Creek Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA2PA009897,Tustin Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA2PA009902,Stevens Creek Toyota,CA
2023,XLE,Black,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA2PA009916,Toyota Santa Monica,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA2PA009933,Longo Toyota,CA
2023,Limited,Black,RWD,66000,0.0,66000.0,Factory to port,False,,JTDAAAAA2PA009995,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA2PA010015,San Francisco Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA007981,Stevens Creek Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008029,Stevens Creek Toyota,CA
2023,XLE,Supersonic Red,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008046,Toyota Sunnyvale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008063,Toyota of Glendale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008239,Longo Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008273,Toyota Sunnyvale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008421,Toyota Sunnyvale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008564,Longo Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008578,San Francisco Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008645,Tustin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008726,Hamer Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,Available,JTDAAAAA3PA008757,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008760,Toyota Santa Monica,CA
2023,Limited,Black,RWD,66000,0.0,66000.0,At dealer,False,Available,JTDAAAAA3PA008841,Longo Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008872,Toyota Sunnyvale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA008886,Toyota Santa Monica,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,Available,JTDAAAAA3PA009018,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009052,Toyota Santa Monica,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009147,Toyota of Orange,CA
2023,XLE,Black,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009150,Toyota Santa Monica,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,Available,JTDAAAAA3PA009195,Toyota of Orange,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,Available,JTDAAAAA3PA009214,Toyota of Orange,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009259,Tustin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009276,Toyota of Orange,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009293,Tustin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009312,Toyota Santa Monica,CA
2023,XLE,Supersonic Red,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009343,Longo Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009360,Longo Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009391,Toyota Santa Monica,CA
2023,XLE,Black,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009410,Toyota Santa Monica,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009424,Tustin Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009438,Toyota Santa Monica,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009441,Tustin Toyota,CA
2023,XLE,Black,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009455,Toyota of Orange,CA
2023,XLE,Black,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009469,Toyota of Orange,CA
2023,Limited,Supersonic Red,RWD,66000,0.0,66000.0,At dealer,False,,JTDAAAAA3PA009472,Longo Toyota,CA
2023,XLE,Supersonic Red,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009519,Hamer Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009522,Toyota of Orange,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009536,Toyota of Glendale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009553,Dublin Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009570,San Francisco Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009584,Toyota of Glendale,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009617,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009648,Stevens Creek Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA3PA009651,Tustin Toyota,CA
2023,XLE,Supersonic Red,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA3PA009665,Toyota Sunnyvale,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA3PA009679,San Francisco Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA3PA009830,Dublin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA3PA009858,Stevens Creek Toyota,CA
