Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Wind Chill Pearl,4x4,69265,0.0,69265.0,Port to dealer,False,DealerHold,7SVAAABA0PX015828,Village Pointe Toyota,NE
2023,TRD Pro,Solar Octane,4x4,77565,0.0,77565.0,Port to dealer,False,,7SVAAABA0PX015845,Dan Deery Toyota,IA
2023,TRD Pro,Ice Cap,4x4,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA0PX015943,Lou Fusz Toyota,MO
2023,Capstone,Supersonic Red,4x4,79865,0.0,79865.0,Factory to port,False,Available,7SVAAABA0PX18C582,Toyota of Rock Hill,SC
2023,Platinum,Celestial Silver Metallic,4x4,75465,0.0,75465.0,Factory to port,False,Available,7SVAAABA0PX18C663,Cedric Theel Toyota,ND
2023,Platinum,Midnight Black Metallic,4x4,75465,599.0,76064.0,Factory to port,True,Available,7SVAAABA0PX18C677,Landers Toyota,AR
2023,Capstone,Midnight Black Metallic,4x4,79865,0.0,79865.0,Factory to port,True,DealerHold,7SVAAABA0PX19B508,Tansky Sawmill Toyota,OH
2023,Limited,Wind Chill Pearl,4x4,69265,2895.0,72160.0,Factory to port,True,Available,7SVAAABA0PX19B587,Jim Norton Toyota,OK
2023,Limited,Midnight Black Metallic,4x4,69265,0.0,69265.0,Factory to port,True,DealerHold,7SVAAABA0PX19C920,DCH Brunswick Toyota,NJ
2023,Limited,Smoked Mesquite,4x4,69265,2895.0,72160.0,Factory to port,True,Available,7SVAAABA0PX19D033,Jim Norton Toyota,OK
2023,SR5,Magnetic Gray Metallic,4x4,62865,0.0,62865.0,Factory to port,True,Available,7SVAAABA0PX19D064,Doxon Toyota,WA
2023,Limited,Supersonic Red,4x4,69265,0.0,69265.0,Factory to port,False,Available,7SVAAABA0PX20A417,Germain Toyota of Naples,FL
2023,Platinum,Wind Chill Pearl,4x4,75465,0.0,75465.0,Factory to port,False,,7SVAAABA0PX20C670,Lia Toyota of Colonie,NY
2023,Platinum,Wind Chill Pearl,4x4,75465,1546.0,77011.0,Factory to port,False,DealerHold,7SVAAABA0PX20D303,Phil Long Toyota,CO
2023,Platinum,Wind Chill Pearl,4x4,75465,0.0,75465.0,Factory to port,False,DealerHold,7SVAAABA0PX20D351,Gresham Toyota,OR
2023,Limited,Celestial Silver Metallic,4x4,69265,2379.0,71644.0,Factory to port,False,Available,7SVAAABA0PX21A350,Gullo Toyota of Conroe,TX
2023,Platinum,Celestial Silver Metallic,4x4,75465,0.0,75465.0,Factory to port,False,Available,7SVAAABA0PX21A378,Szott M-59 Toyota,MI
2023,Limited,Lunar Rock,4x4,69265,0.0,69265.0,Factory to port,False,DealerHold,7SVAAABA0PX21B076,Route 44 Toyota,MA
2023,Platinum,Blueprint,4x4,75465,0.0,75465.0,Factory to port,False,,7SVAAABA0PX21B126,Avondale Toyota,AZ
2023,Limited,Army Green,4x4,69265,0.0,69265.0,Factory to port,False,,7SVAAABA0PX21B143,Route 22 Toyota,NJ
2023,Platinum,Midnight Black Metallic,4x4,75465,0.0,75465.0,Factory to port,False,,7SVAAABA0PX21B174,Team Toyota of Princeton,NJ
2023,Limited,Lunar Rock,4x4,69265,0.0,69265.0,Factory to port,False,,7SVAAABA0PX21B806,Mills Toyota,MN
2023,Capstone,Celestial Silver Metallic,4x4,79865,0.0,79865.0,Factory to port,False,,7SVAAABA0PX21B837,Team Toyota,OH
2023,TRD Pro,Midnight Black Metallic,4x4,77565,0.0,77565.0,Factory to port,False,DealerHold,7SVAAABA0PX21B854,Santa Margarita Toyota,CA
2023,Platinum,Supersonic Red,4x4,75465,0.0,75465.0,Factory to port,True,,7SVAAABA0PX21B868,Johnson City Toyota,TN
2023,Platinum,Blueprint,4x4,75465,2791.0,78256.0,Factory to port,False,,7SVAAABA0PX21B904,Billion Toyota,SD
2023,Platinum,Midnight Black Metallic,4x4,75465,0.0,75465.0,Factory to port,False,DealerHold,7SVAAABA0PX21C549,Battlefield Toyota,VA
2023,TRD Pro,Solar Octane,4x4,77565,0.0,77565.0,Factory to port,True,DealerHold,7SVAAABA0PX21D359,Labadie Toyota,MI
2023,Limited,Midnight Black Metallic,4x4,69265,0.0,69265.0,Factory to port,False,,7SVAAABA0PX21D362,Toyota of Erie,PA
2023,Platinum,Midnight Black Metallic,4x4,75465,0.0,75465.0,Factory to port,False,DealerHold,7SVAAABA0PX21D409,"Pedersen Toyota, Ltd.",CO
2023,SR5,Army Green,4x4,62865,0.0,62865.0,Factory to port,False,,7SVAAABA0PX22B817,San Francisco Toyota,CA
2023,Limited,Ice Cap,4x4,69265,0.0,69265.0,Factory to port,False,,7SVAAABA0PX24A738,Chicago Northside Toyota,IL
2023,Platinum,Celestial Silver Metallic,4x4,75465,0.0,75465.0,Factory to port,False,Available,7SVAAABA0PX25C260,AutoNation Toyota Libertyville,IL
2023,Platinum,Midnight Black Metallic,4x4,73965,0.0,73965.0,Port to dealer,False,DealerHold,7SVAAABA1PX012047,Lithia Toyota,OR
2023,Platinum,Supersonic Red,4x4,75465,1880.0,77345.0,At dealer,True,Available,7SVAAABA1PX012193,Toyota of Fort Worth,TX
2023,Limited,Magnetic Gray Metallic,4x4,67765,0.0,67765.0,At dealer,False,DealerHold,7SVAAABA1PX012887,Burnsville Toyota,MN
2023,Capstone,Celestial Silver Metallic,4x4,78365,0.0,78365.0,At dealer,False,Available,7SVAAABA1PX013117,Maita's Toyota of Sacramento,CA
2023,TRD Pro,Magnetic Gray Metallic,4x4,76065,0.0,76065.0,Port to dealer,False,DealerHold,7SVAAABA1PX013232,West Herr Toyota of Canandaigua,NY
2023,TRD Pro,Midnight Black Metallic,4x4,77565,0.0,77565.0,Factory to port,True,Available,7SVAAABA1PX013263,Jim Hudson Toyota,SC
2023,Limited,Magnetic Gray Metallic,4x4,67765,0.0,67765.0,At dealer,False,DealerHold,7SVAAABA1PX013411,Lithia Toyota,OR
2023,Platinum,Celestial Silver Metallic,4x4,75465,0.0,75465.0,Factory to port,True,Available,7SVAAABA1PX013425,Toyota of Greensboro,NC
2023,TRD Pro,Midnight Black Metallic,4x4,76065,0.0,76065.0,At dealer,False,DealerHold,7SVAAABA1PX014011,Graham Toyota,OH
2023,TRD Pro,Ice Cap,4x4,76065,0.0,76065.0,At dealer,False,DealerHold,7SVAAABA1PX014039,Tri County Toyota,PA
2023,Platinum,Wind Chill Pearl,4x4,73965,0.0,73965.0,Port to dealer,False,,7SVAAABA1PX014123,Beaverton Toyota,OR
2023,TRD Pro,Midnight Black Metallic,4x4,76065,0.0,76065.0,Port to dealer,True,,7SVAAABA1PX014154,Toyota of Greensburg,PA
2023,TRD Pro,Midnight Black Metallic,4x4,76065,0.0,76065.0,Port to dealer,False,DealerHold,7SVAAABA1PX014168,Heritage Toyota Catonsville,MD
2023,TRD Pro,Magnetic Gray Metallic,4x4,77565,0.0,77565.0,Factory to port,False,Available,7SVAAABA1PX014185,Stadium Toyota,FL
2023,TRD Pro,Midnight Black Metallic,4x4,76065,0.0,76065.0,Port to dealer,False,DealerHold,7SVAAABA1PX014199,Koons Tysons Toyota,VA
2023,Capstone,Celestial Silver Metallic,4x4,78365,0.0,78365.0,Port to dealer,True,Available,7SVAAABA1PX014204,Johnson City Toyota,TN
2023,SR5,Midnight Black Metallic,4x4,61365,0.0,61365.0,Port to dealer,False,DealerHold,7SVAAABA1PX014249,Berglund Toyota,VA
2023,Capstone,Magnetic Gray Metallic,4x4,78365,0.0,78365.0,Port to dealer,True,,7SVAAABA1PX014283,St. Cloud Toyota,MN
2023,TRD Pro,Ice Cap,4x4,76065,0.0,76065.0,Port to dealer,False,DealerHold,7SVAAABA1PX014378,Toyota of Vallejo,CA
2023,Capstone,Celestial Silver Metallic,4x4,79865,0.0,79865.0,At dealer,False,,7SVAAABA1PX014395,AutoNation Toyota Weston,FL
2023,Capstone,Blueprint,4x4,78365,0.0,78365.0,Factory to port,True,DealerHold,7SVAAABA1PX014414,Luther Brookdale Toyota,MN
2023,Capstone,Wind Chill Pearl,4x4,78365,0.0,78365.0,At dealer,True,DealerHold,7SVAAABA1PX014526,Mountain States Toyota,CO
2023,Capstone,Wind Chill Pearl,4x4,78365,0.0,78365.0,Port to dealer,True,DealerHold,7SVAAABA1PX014574,Oxmoor Toyota,KY
2023,TRD Pro,Midnight Black Metallic,4x4,76065,0.0,76065.0,At dealer,False,,7SVAAABA1PX014607,Pauly Toyota,IL
2023,Capstone,Wind Chill Pearl,4x4,78365,0.0,78365.0,Port to dealer,True,DealerHold,7SVAAABA1PX014610,Coad Toyota Paducah,KY
2023,Capstone,Magnetic Gray Metallic,4x4,79865,0.0,79865.0,At dealer,False,Available,7SVAAABA1PX014624,Miracle Toyota,FL
2023,Capstone,Celestial Silver Metallic,4x4,78365,0.0,78365.0,Port to dealer,False,,7SVAAABA1PX014641,Penn Toyota,NY
2023,Capstone,Supersonic Red,4x4,78365,0.0,78365.0,At dealer,False,DealerHold,7SVAAABA1PX014655,Groove Toyota,CO
2023,TRD Pro,Midnight Black Metallic,4x4,76065,0.0,76065.0,Port to dealer,True,DealerHold,7SVAAABA1PX014669,Principle Toyota,TN
2023,TRD Pro,Ice Cap,4x4,76065,0.0,76065.0,Port to dealer,True,,7SVAAABA1PX014686,Toyota of Des Moines,IA
2023,TRD Pro,Midnight Black Metallic,4x4,76065,0.0,76065.0,At dealer,False,DealerHold,7SVAAABA1PX014719,Signature Toyota,MI
