Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5293710,Town & Country Toyota,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR1P5293822,AutoNation Toyota Winter Park,FL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5293853,Toyota of Tampa Bay,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5293920,Lakeland Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR1P5293982,Karl Malone Toyota of Ruston,LA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294002,Cox Toyota,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294114,Gatorland Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294145,Flow Toyota of Statesville,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294193,Lipton Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294212,Arlington Toyota,FL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294260,Toyota of Orlando,FL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294369,Stadium Toyota,FL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294405,Nalley Toyota Union City,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294484,Courtesy Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR1P5294596,Stokes Toyota Hilton Head,SC
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR1P5294663,Northshore Toyota,LA
