Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer Website,Dealer State,Image
2023,XLE,Celestite,AWD,28465,0.0,28465.0,Port to dealer,True,DealerHold,7MUDAABG2PV062060,Ira Toyota of Manchester,https://www.toyotaofmanchesternh.com,NH,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,28465,0.0,28465.0,Port to dealer,False,,7MUDAABG2PV062088,Del Toyota,https://www.deltoyota.com,PA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,AWD,28465,0.0,28465.0,Port to dealer,False,DealerHold,7MUDAABG2PV062124,Phil Meador Toyota,https://www.philmeadortoyota.com,ID,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/6ecfb44338dc833f84107cb2f857368b2c8c23c0cf55f79f09c17456100e08b7_MY22_Corolla-Cross_US_XLE_AWD_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,28465,2656.0,31121.0,Port to dealer,False,,7MUDAABG2PV062141,AutoNation Toyota Cerritos,https://www.autonationtoyotacerritos.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,28465,0.0,28465.0,Port to dealer,True,DealerHold,7MUDAABG2PV062236,Grappone Toyota,https://www.grapponetoyota.com,NH,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,28465,0.0,28465.0,Port to dealer,False,Available,7MUDAABG2PV062298,Toyota of Clovis,https://www.toyotaofclovis.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV062348,Toyota of The Desert,https://www.toyotaofthedesert.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c4480630a6cd75ac0595f71b145e89df3fc9f1b07d8e6a8c5192b567b2c86126_MY22_Corolla-Cross_US_XLE_AWD_8W7_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,True,,7MUDAABG2PV062365,Haddad Toyota,https://www.haddadtoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV062379,Prestige Toyota of Ramsey,https://www.prestigetoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV062480,Steet Toyota,https://www.steettoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c4480630a6cd75ac0595f71b145e89df3fc9f1b07d8e6a8c5192b567b2c86126_MY22_Corolla-Cross_US_XLE_AWD_8W7_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV062706,Kenny Kent Toyota,https://www.kennykenttoyota.com,IN,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV062723,AutoNation Toyota Irvine,https://www.autonationtoyotairvine.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV062785,White River Toyota,https://www.whiterivertoyota.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/7cf240940ee7dab01003d032ed4a5003d2974ea771889c952390844c4f53bfbf_MY22_Corolla-Cross_US_LE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,False,Available,7MUDAABG2PV062799,Hanlees Fairfield Toyota,https://www.hanleesfairfieldtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV062804,Romeo Toyota of Glens Falls,https://www.romeotoyotaofglensfalls.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/6ecfb44338dc833f84107cb2f857368b2c8c23c0cf55f79f09c17456100e08b7_MY22_Corolla-Cross_US_XLE_AWD_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,AWD,29015,0.0,29015.0,At dealer,False,Available,7MUDAABG2PV062835,Craig Toyota,https://www.craigtoyota.com,IN,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/5fd81e57043971629a54507d0c8ea974bac786527cc49c6405e9dceec77b3015_MY22_Corolla-Cross_US_XLE_AWD_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Factory to port,True,DealerHold,7MUDAABG2PV062849,Mike Johnson's Hickory Toyota,https://www.hickorytoyota.com,NC,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV062933,Antioch Toyota,https://www.antiochtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,29015,2585.0,31600.0,Port to dealer,True,,7MUDAABG2PV062947,Toyota of Redlands,https://www.toyotaofredlands.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV063063,Right Toyota,https://www.righttoyota.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV063158,Freeway Toyota of Hanford,https://www.freewaytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,1274.0,30289.0,Port to dealer,False,,7MUDAABG2PV063189,Tom Wood Toyota,https://www.tomwoodtoyota.com,IN,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,True,DealerHold,7MUDAABG2PV063290,Ed Martin Toyota,https://www.edmartintoyota.com,IN,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV063354,Lexington Toyota,https://www.lexingtontoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,AWD,29015,3568.0,32583.0,Port to dealer,False,,7MUDAABG2PV063385,Bell Road Toyota,https://bellroadtoyota.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/6ecfb44338dc833f84107cb2f857368b2c8c23c0cf55f79f09c17456100e08b7_MY22_Corolla-Cross_US_XLE_AWD_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV063399,Toyota of Downtown LA,https://www.toyotaofdowntownla.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/5fd81e57043971629a54507d0c8ea974bac786527cc49c6405e9dceec77b3015_MY22_Corolla-Cross_US_XLE_AWD_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV063421,Herb Chambers Toyota of Boston,https://www.herbchamberstoyotaofboston.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/7cf240940ee7dab01003d032ed4a5003d2974ea771889c952390844c4f53bfbf_MY22_Corolla-Cross_US_LE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,AWD,29015,0.0,29015.0,Port to dealer,False,Available,7MUDAABG2PV063452,Ron Tonkin Toyota,https://www.tonkintoyota.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/7cf240940ee7dab01003d032ed4a5003d2974ea771889c952390844c4f53bfbf_MY22_Corolla-Cross_US_LE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV063502,Freeman Toyota,https://www.freeman-toyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV063600,Olathe Toyota,https://www.olathetoyota.com,KS,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV063631,Right Toyota,https://www.righttoyota.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c4480630a6cd75ac0595f71b145e89df3fc9f1b07d8e6a8c5192b567b2c86126_MY22_Corolla-Cross_US_XLE_AWD_8W7_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV063869,"Glen Motors, Inc.",https://www.glentoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Port to dealer,True,,7MUDAABG2PV063919,One Toyota of Oakland,https://www.onetoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV063967,Toyota of Vallejo,https://www.toyotavallejo.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,29015,0.0,29015.0,Port to dealer,True,,7MUDAABG2PV063970,Toyota South,https://www.toyotasouth.com,KY,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,AWD,29015,3990.0,33005.0,Port to dealer,False,Available,7MUDAABG2PV064018,Toyota of Turnersville,https://www.toyotaofturnersville.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c4480630a6cd75ac0595f71b145e89df3fc9f1b07d8e6a8c5192b567b2c86126_MY22_Corolla-Cross_US_XLE_AWD_8W7_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,AWD,29015,698.0,29713.0,Port to dealer,False,,7MUDAABG2PV064021,Newbold Toyota,https://www.newboldtoyota.com,IL,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/5fd81e57043971629a54507d0c8ea974bac786527cc49c6405e9dceec77b3015_MY22_Corolla-Cross_US_XLE_AWD_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Celestite,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV064164,DCH Freehold Toyota,https://www.dchfreeholdtoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/de23e7fb53d7c4afdbe9d3d5c361e70ea53197ad20f6bda12e6ff2e065f05118_MY22_Corolla-Cross_US_XLE_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV064195,Thayer Toyota,https://www.thayertoyota.com,OH,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,AWD,29015,0.0,29015.0,Port to dealer,False,DealerHold,7MUDAABG2PV064200,Thousand Oaks Toyota,https://www.totoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/7cf240940ee7dab01003d032ed4a5003d2974ea771889c952390844c4f53bfbf_MY22_Corolla-Cross_US_LE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,AWD,29015,0.0,29015.0,Port to dealer,False,,7MUDAABG2PV064214,Jaffarian Toyota,https://www.jaffarian-toyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/5fd81e57043971629a54507d0c8ea974bac786527cc49c6405e9dceec77b3015_MY22_Corolla-Cross_US_XLE_AWD_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Factory to port,False,,7MUDAABG2PV21A129,Toyota of Santa Maria,https://www.toyotasm.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Factory to port,False,,7MUDAABG2PV21A244,San Francisco Toyota,https://www.sftoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Factory to port,False,,7MUDAABG2PV21A406,Toyota of Clovis,https://www.toyotaofclovis.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,AWD,29015,0.0,29015.0,Factory to port,False,DealerHold,7MUDAABG2PV21A700,Paul Miller Toyota of West Caldwell,https://www.paulmillertoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/5fd81e57043971629a54507d0c8ea974bac786527cc49c6405e9dceec77b3015_MY22_Corolla-Cross_US_XLE_AWD_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Factory to port,False,Available,7MUDAABG2PV21A759,Toyota of Clovis,https://www.toyotaofclovis.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,29015,0.0,29015.0,Factory to port,False,,7MUDAABG2PV21A938,DCH Brunswick Toyota,https://www.dchbrunswicktoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,AWD,29015,0.0,29015.0,Factory to port,False,,7MUDAABG2PV22A689,Towne Toyota,https://www.townetoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/7cf240940ee7dab01003d032ed4a5003d2974ea771889c952390844c4f53bfbf_MY22_Corolla-Cross_US_LE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,29015,0.0,29015.0,Factory to port,False,,7MUDAABG2PV22A840,Johnstons Toyota,https://www.johnstonstoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/corollacross/exteriorcolor/carjellyimage/3527a5d8546ee814f8f1c0af7440537af72b6090d616ef984d7df72d97265809_MY22_Corolla-Cross_US_XLE_089_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,AWD,29015,0.0,29015.0,Factory to port,False,DealerHold,7MUDAABG2PV22B096,Capitol Toyota of Salem,https://www.captoyota.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/6ecfb44338dc833f84107cb2f857368b2c8c23c0cf55f79f09c17456100e08b7_MY22_Corolla-Cross_US_XLE_AWD_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,28465,0.0,28465.0,Port to dealer,False,DealerHold,7MUDAABG3PV058633,Toyota of Escondido,https://www.toyotaescondido.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Cypress,AWD,28465,0.0,28465.0,Port to dealer,True,DealerHold,7MUDAABG3PV059278,Toyota of Corvallis,https://www.toyotaofcorvallis.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/5fd81e57043971629a54507d0c8ea974bac786527cc49c6405e9dceec77b3015_MY22_Corolla-Cross_US_XLE_AWD_6X5_002_DS_Front_3_4_6K.png
2023,XLE,Wind Chill Pearl,AWD,28465,895.0,29360.0,Port to dealer,True,Available,7MUDAABG3PV059443,Bennett Toyota,https://www.bennetttoyotapa.com,PA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/2e534dbf0b1865ed04568c19ca955aaca917db872620c25308c5e6cca118debb_MY22_Corolla-Cross_US_L_AWD_1K3_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,28465,0.0,28465.0,Port to dealer,True,DealerHold,7MUDAABG3PV059488,Hamer Toyota,https://www.hamertoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,AWD,28465,0.0,28465.0,Port to dealer,False,DealerHold,7MUDAABG3PV059653,Sansone Toyota,https://www.sansonestoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c4480630a6cd75ac0595f71b145e89df3fc9f1b07d8e6a8c5192b567b2c86126_MY22_Corolla-Cross_US_XLE_AWD_8W7_002_DS_Front_3_4_6K.png
2023,XLE,Sonic Silver,AWD,28465,0.0,28465.0,Factory to port,False,Available,7MUDAABG3PV060205,Franklin Toyota,https://www.franklintoyota.com,GA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/f9cce415b9a466669622fe300c03e0b83dc31fc89dd05ce371d058b316c66384_MY22_Corolla-Cross_US_XLE_AWD_D11_002_DS_Front_3_4_6K.png
2023,XLE,Jet Black,AWD,28465,0.0,28465.0,Port to dealer,False,DealerHold,7MUDAABG3PV060334,Advantage Toyota,https://www.advantagetoyotany.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/7cf240940ee7dab01003d032ed4a5003d2974ea771889c952390844c4f53bfbf_MY22_Corolla-Cross_US_LE_D10_002_DS_Front_3_4_6K.png
2023,XLE,Barcelona Red Metallic,AWD,28465,0.0,28465.0,Port to dealer,False,DealerHold,7MUDAABG3PV060365,Graham Toyota,https://www.grahamtoyota.com,OH,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/6ecfb44338dc833f84107cb2f857368b2c8c23c0cf55f79f09c17456100e08b7_MY22_Corolla-Cross_US_XLE_AWD_3R3_002_DS_Front_3_4_6K.png
2023,XLE,Blue Crush Metallic,AWD,28465,0.0,28465.0,Port to dealer,False,DealerHold,7MUDAABG3PV060642,Hall Toyota Virginia Beach,https://www.halltoyotavirginiabeach.com,VA,https://media.rti.toyota.com/config/pub/static/images/TOY/2022/corollacross/exteriorcolor/carjellyimage/c4480630a6cd75ac0595f71b145e89df3fc9f1b07d8e6a8c5192b567b2c86126_MY22_Corolla-Cross_US_XLE_AWD_8W7_002_DS_Front_3_4_6K.png
